GeneID	control	control	perturbed	perturbed
10420	57	61	63	50
29105	934	946	1019	928
1459	1785	2450	1624	1374
11099	723	838	477	428
8891	1166	1153	1397	1262
815	0	0	0	0
6949	3383	3663	2855	3142
998	11453	12179	11228	7940
26031	1528	1719	731	657
2046	0	0	0	0
6559	0	0	1	0
56852	676	729	418	368
490	965	1162	334	306
29850	0	0	0	0
8440	795	1000	828	854
9448	23049	28443	14288	13809
11320	2756	3123	1215	887
6160	18681	17592	36719	27583
9948	22608	25124	19850	20394
23161	893	1204	379	247
54860	0	0	0	0
79658	821	767	855	723
6196	3036	4170	2519	2013
54556	694	697	399	301
22846	2513	2898	2423	2146
29995	247	248	265	248
114049	2108	1938	2333	2152
6400	3138	4089	910	747
9319	1637	1812	1400	1241
537	5588	5538	5551	5513
6929	4705	5281	5274	5331
28951	334	356	338	221
26528	5937	5507	5636	5432
53615	3051	2822	4499	4113
51052	0	0	0	0
6596	436	638	134	93
9130	3367	2816	5437	4917
60343	1070	1035	1388	1350
29894	4478	4539	4582	4685
140469	1	1	1	0
79901	659	829	372	290
28513	0	0	0	0
5134	2189	2265	2106	1592
55117	493	613	147	141
51109	3469	3540	2918	2428
5566	2629	3129	2825	2491
22859	214	227	166	129
6694	0	0	0	0
87	17281	20731	11009	13350
23503	1611	1953	1065	928
27330	9	8	6	1
22905	767	1154	305	324
26469	1095	1049	1479	1222
55679	364	327	690	523
55515	1	0	1	0
10290	2	6	4	2
84708	135	146	118	80
224	1406	1459	1112	919
7037	3448	4640	914	881
6720	3684	3512	3040	3105
7224	0	0	0	0
27125	3331	4799	910	709
7321	815	486	313	222
64398	1176	1377	484	376
9886	789	973	802	624
8243	3323	4263	1442	1524
3028	1407	1337	2045	2038
2011	1307	1421	857	932
3161	1219	1168	656	464
55743	1404	1417	1183	1011
29953	0	0	0	0
8974	939	1196	1062	1133
2213	0	0	0	0
4775	652	958	402	394
51095	644	567	428	241
37	6407	5686	8111	7449
6793	1455	1673	1338	1223
23291	1614	2028	972	787
9744	8	15	16	11
1400	584	511	380	411
2121	893	1412	382	425
51009	1206	1152	1176	927
54847	2	3	0	0
54820	1047	1408	1119	899
10335	32	46	59	38
79041	53	60	77	57
8907	2867	3256	3075	3032
5817	4612	5221	3609	4228
7515	793	852	1177	1111
949	3999	4247	3196	3646
54905	1	1	0	0
4171	1388	1808	873	1244
54456	406	302	538	391
56666	175	182	216	200
83642	832	657	1161	1054
8626	0	0	0	0
80216	288	313	279	200
3993	80	84	102	86
5151	1121	1289	740	654
1183	451	628	243	227
54475	770	806	939	901
6389	701	675	888	843
6605	274	257	124	124
54752	1	3	2	2
55876	333	213	323	283
5927	1436	2200	1001	854
4185	19	16	15	14
5523	461	642	255	214
10979	3448	4085	1831	1463
8647	11	10	6	8
10170	44	33	18	17
922	0	0	0	0
5743	564	694	170	127
10644	4209	4575	2778	2449
9175	519	518	592	361
6480	2558	3432	1829	1581
30009	0	0	0	0
10129	2247	2544	2708	2022
8301	5625	6388	2717	2018
4905	1517	1845	970	814
2736	7	7	2	2
23332	1578	2295	881	872
65993	1606	1506	2861	2626
4854	2	5	2	0
1207	2420	2408	2784	2252
5522	8	18	9	11
8463	2664	2850	3257	2926
8726	655	585	450	319
54825	17	24	27	27
6620	11	7	21	9
7251	1237	1251	1493	1104
55421	2171	2522	1599	1377
489	87	88	64	79
771	67	86	55	59
11343	6971	8615	5027	5648
59277	1323	1630	1022	830
617	1270	1153	1390	1411
9891	1149	1462	942	804
54878	1401	1907	744	515
9187	359	412	169	198
55205	1287	1657	887	728
8578	4508	4622	3113	3576
3998	5473	6055	1687	1400
51495	2900	3528	1789	1713
26034	2	3	0	0
23140	2033	2611	1164	1191
50508	0	0	1	0
2023	62990	66563	65950	70364
6557	0	0	0	0
56005	5333	5236	7610	7553
57719	338	308	266	250
51175	476	487	331	207
55160	383	405	344	354
7294	10	18	17	18
9671	0	0	0	0
3785	0	0	0	0
6865	6	5	6	8
64431	533	491	338	193
54962	415	449	387	329
6717	2353	2354	3748	2572
8672	3289	4134	1893	1814
79023	781	863	817	580
10371	480	506	92	102
51512	1221	1478	1165	1139
10512	3	10	0	0
55020	707	758	689	704
38	1742	1748	1906	1494
23151	439	456	361	367
9620	51	94	27	38
7479	3	0	0	1
27332	3399	3595	2621	1782
55972	442	437	178	106
29090	888	846	771	670
119	9	7	1	7
2249	0	0	0	0
9462	720	968	353	276
9605	579	486	790	679
7587	810	952	401	312
4140	3035	3062	2627	2289
5250	15978	17652	21799	18289
64778	4317	6029	1707	1490
2355	3094	4074	1389	1461
27091	0	0	0	0
27092	0	0	0	0
285527	1543	2073	648	409
23505	1685	2088	778	708
6624	12928	14367	15015	14214
60	181802	194437	202413	193365
55034	147	214	101	91
5337	1646	2112	1628	1091
479	0	0	0	0
284403	791	792	724	820
1739	2545	3137	1303	921
7879	7688	8233	6682	5898
55973	40	45	31	34
25956	387	283	389	257
9733	1687	1803	1106	1197
55843	0	0	0	0
113457	14	8	3	5
5076	0	0	0	0
23016	1027	998	1462	1223
22920	694	783	607	424
23609	530	751	340	339
4175	2498	2945	2346	2180
25996	2584	2401	3061	2350
10179	660	506	442	245
5939	3427	4738	2693	2298
11176	3170	4321	1801	1608
25930	2752	3389	1835	2038
4292	1109	1271	933	894
7374	1213	1410	1258	1147
2329	21	14	8	8
27252	635	834	244	230
8786	181	123	141	123
113235	14	23	4	10
5362	10226	13308	6116	6817
10615	1960	2131	2137	1954
88455	1034	1241	787	597
7163	448	316	217	107
32	49	55	50	28
9618	1267	1421	1592	1584
55824	7	9	2	1
55094	308	361	289	245
3385	2	1	3	2
22978	638	863	302	275
4162	41460	48064	32740	35839
2239	0	1	0	0
55796	162	204	65	38
57662	3	2	5	0
5909	5	3	3	3
56949	1592	1489	2118	2073
9138	3389	3334	3581	3454
6813	1253	981	1596	1373
5609	1168	1029	974	863
27231	0	1	0	1
8527	679	751	508	478
83992	125	171	89	80
51412	0	0	0	0
5915	520	572	363	248
7155	5316	6291	3346	2698
56889	6595	6593	2419	1859
4791	743	793	650	571
29089	882	866	1380	1049
4660	242	267	156	127
54431	6892	7894	2958	2250
2975	3626	4476	2844	3110
3566	2856	3003	2367	2569
23032	1442	1671	685	493
5063	1	1	0	0
827	0	0	0	0
1641	0	0	0	0
6626	2031	2014	3237	2784
9576	1	1	0	1
56915	399	447	501	520
1781	4865	5616	4124	3528
54518	0	0	0	0
4034	568	592	365	370
143684	431	413	147	116
51548	682	595	898	833
7299	0	3	0	0
10714	705	860	515	455
88	39	35	24	10
832	7969	7984	10061	9161
7107	356	351	296	255
10003	112	115	78	31
79960	1437	1266	959	748
203427	519	523	333	270
7319	2445	2469	2136	1611
2260	5492	6223	3641	4038
8468	2	0	3	0
27127	3	3	2	3
2192	1	0	1	2
8516	1	2	3	1
8530	2	4	1	1
4133	619	884	410	354
9063	796	749	513	400
273	9	20	20	14
369	1790	1923	2030	1923
56922	594	701	589	533
27074	100	99	47	36
2191	22	21	29	20
10529	53	50	29	22
55331	1583	1626	659	540
3093	3740	3591	2625	1708
5289	848	985	736	511
55728	686	710	95	90
57103	388	363	197	156
7289	1200	1400	1055	869
8871	5615	7475	2798	2494
108	0	0	0	1
5527	2193	2273	1988	1436
54715	0	0	0	0
2782	14172	15985	12587	11087
3205	1759	1626	1255	837
1906	4660	5223	5624	5577
8028	1081	1152	574	490
55063	18	14	17	17
117	13	14	6	7
26281	0	1	0	0
27334	0	0	0	0
9452	1	1	1	3
4898	5129	5777	4631	3805
7419	3655	4108	5038	3832
5108	3740	4812	2480	1754
57690	441	625	262	239
9139	589	653	434	332
1620	0	0	0	0
83737	1700	2411	903	703
27039	8	1	3	1
58476	1027	1272	1138	870
51150	6002	5863	6654	7314
57644	51	20	35	36
80341	0	0	0	0
7161	1	2	2	0
54472	1482	1649	1577	1422
51619	361	337	466	352
27098	2	2	1	0
862	432	463	280	170
1015	0	0	0	0
9984	1342	1057	1281	984
51661	478	438	503	395
114880	209	255	147	127
6507	1	0	0	0
7520	13894	15591	12258	10831
56925	1841	1953	2669	1465
11262	30	20	27	29
8569	691	713	651	533
7145	2493	3227	1530	1628
57455	1237	1407	1078	1088
56681	3498	3626	2962	2207
8556	235	251	82	58
10411	1588	1361	1548	1372
634	29	26	21	9
29843	707	953	392	341
51207	0	0	0	1
23152	2560	3302	2010	1942
3991	254	316	301	263
2222	6304	7346	7842	6768
5050	408	397	974	761
4983	310	439	198	164
173	0	0	0	0
3835	2205	2033	2698	2533
10590	0	0	0	0
55604	45	65	26	22
5236	714	702	755	667
1653	4769	5344	4197	3469
1785	5251	6142	4196	4305
2037	2419	2727	1175	1144
22999	13	26	15	10
26002	7	2	2	1
8417	1909	1906	1231	883
11158	616	635	612	511
9817	2089	2206	2549	2287
55510	42	41	38	23
5794	36	45	51	19
1638	0	0	0	0
51006	1235	1178	1292	1243
131544	488	1103	86	147
285220	12	8	6	4
6344	1	0	3	3
5991	362	430	159	132
55183	2428	3105	703	566
23011	1595	1538	761	699
8671	0	0	1	0
6595	1959	2379	1143	1003
50700	0	0	0	0
27244	666	720	563	415
11043	741	992	501	343
139212	0	0	0	0
50509	0	1	0	0
10847	126	252	63	55
9933	2584	2393	1953	1644
1361	5	0	2	1
1136	12	9	8	6
3781	2	7	1	5
4850	669	686	411	374
5663	1595	1876	1037	918
1371	815	876	443	434
56650	1406	1188	755	561
5891	120	77	97	90
3320	46222	50743	31422	28335
5933	650	791	333	259
22839	3140	3606	3073	3037
22997	5	9	10	4
3080	1	0	0	0
10403	1257	1277	1404	1031
23431	611	714	282	259
54665	349	444	163	94
260425	428	575	196	176
2920	208	140	68	51
174	0	0	0	0
1286	1	0	0	0
6932	47	64	55	55
28962	1161	1143	468	397
1005	0	0	0	0
50939	14	12	16	7
57092	3672	3425	2226	1615
55218	806	999	467	441
384	273	313	292	246
4208	997	1106	503	356
5788	0	0	0	0
779	0	0	0	0
5317	4	2	2	0
79876	1432	1372	997	722
9262	488	575	266	188
8555	181	179	106	92
22869	328	393	289	198
4036	0	0	0	0
440515	108	90	81	56
65094	222	234	238	222
11266	833	786	767	605
65985	1116	1363	1291	1199
9812	2386	2488	2310	2104
6561	0	0	0	0
93664	1202	1547	722	521
56131	1	1	0	0
56142	4	3	0	0
56113	28	46	15	12
51668	663	569	932	540
23239	191	255	131	108
5205	1443	1875	769	618
3595	11	12	5	4
6604	89	80	80	86
55100	780	846	989	825
2533	2	1	1	1
58538	563	602	441	398
55437	520	548	389	251
9689	14097	16510	7981	5976
5241	0	0	0	0
114899	23	11	21	14
4200	2203	2558	1220	952
55322	746	838	337	242
905	1237	1226	481	312
57579	334	434	103	72
1310	0	0	0	0
23136	3844	4362	1767	1854
22837	774	959	269	256
1741	114	114	94	92
3776	6	9	8	2
56256	44	51	40	27
7188	659	631	402	286
29093	2072	1907	2836	2153
25929	1772	2136	871	924
4986	0	0	0	0
4779	10112	11826	6764	6756
54437	0	0	0	0
2932	2092	2966	1213	1064
3693	4370	4616	4802	4997
23085	1772	2587	933	927
7514	7287	8283	2745	2098
11342	554	646	330	222
80036	3	12	2	4
79728	460	506	253	269
23033	386	528	169	130
57226	1503	1807	1059	796
594	317	357	225	154
7994	1179	2009	562	471
79670	1236	1686	632	526
9706	615	760	518	399
79977	0	0	0	0
3842	14427	18244	4915	3512
5351	8805	9424	9652	10225
5026	4	2	6	1
3682	666	571	1106	772
22894	1810	1994	774	511
10464	594	524	364	225
81550	338	338	383	283
26747	449	419	314	304
23047	1225	1481	621	448
5019	1601	1864	1082	906
10325	262	299	272	181
1833	0	0	1	0
1540	796	1055	519	377
10998	82	69	156	101
25799	285	378	278	285
79891	102	90	95	65
55659	77	98	89	94
54807	228	299	197	141
55663	120	175	165	157
9422	493	549	268	190
6193	15100	16228	26757	23671
2195	623	960	265	306
91746	1772	1852	1124	981
25978	1002	903	550	318
64744	594	703	474	482
10450	1244	1229	1820	1522
10269	2128	2170	706	582
56910	4316	4796	3621	3045
84273	629	749	756	626
5978	1978	2573	527	421
3034	6	1	4	1
54434	1992	2637	1218	1044
2950	9009	9088	19384	16430
334	34838	39736	27397	26972
57613	291	347	185	170
6579	0	0	0	0
51729	2833	3422	2292	1941
8668	7434	8137	9958	9086
79570	4	5	1	1
1307	55	53	91	77
200081	3786	4368	2890	2917
338	61	94	26	25
8648	558	755	289	274
60509	902	1028	1137	955
22979	79	73	45	31
3797	1825	2299	1822	1671
10890	3792	3970	1900	1424
2646	436	374	242	233
3030	8304	9449	9204	8626
22924	177	186	150	115
790	4403	5309	2798	3274
966	27825	30970	22953	19605
3732	1182	1224	1083	1133
63035	413	580	333	322
546	2326	3418	801	565
102157402	643	509	527	296
2219	0	0	0	0
55892	384	364	241	174
2122	1956	2416	958	816
9522	941	832	248	181
5550	1364	1643	1156	1182
57531	406	483	176	145
81929	1225	1379	687	536
22911	676	792	336	310
57590	2458	2725	1004	628
5016	30	7	40	26
29957	1900	2075	624	544
4216	941	1192	798	722
29992	51	21	43	52
57549	0	6	6	4
5243	57	86	56	45
7760	340	421	329	320
231	4810	4979	7425	6303
8895	2204	2786	838	625
54700	1626	1805	690	697
2017	11176	10996	9469	8720
7481	0	0	0	1
4528	1192	1208	913	738
23259	1660	1924	929	744
22996	44	50	46	40
2060	1790	2142	882	607
4998	528	540	356	401
4258	832	837	1199	956
10523	1017	1231	747	855
55054	949	962	726	698
55230	1071	1286	831	683
55624	2203	2371	2110	2239
8438	492	470	459	405
23139	2449	2770	2065	2119
3301	9864	9978	9038	8291
2683	2379	2773	1609	1515
51510	1558	1393	1398	1137
4799	939	1042	819	723
363	1	4	2	1
27292	778	1039	562	472
51194	2291	2728	2178	1515
101180901	2291	2728	2178	1515
2346	6	7	8	4
27102	3240	3772	3315	2829
51314	0	0	0	0
54749	25	24	17	9
29887	10	13	10	2
22929	1946	2052	1949	1764
10573	2036	2015	3442	3104
3049	4	6	11	9
80271	956	942	1103	1087
4680	0	0	0	0
2196	11	1	0	1
55696	1416	1535	1327	1095
10959	7033	7182	3751	2742
56605	94	78	57	30
54469	1786	1570	1306	938
3294	18	11	29	25
55787	563	654	272	211
5475	0	1	0	1
7462	66	49	50	36
10075	7492	10503	4600	4889
9183	1227	1262	865	753
79796	198	242	110	89
4606	0	0	0	0
50507	741	777	981	582
8310	650	739	770	760
8898	3002	3319	1547	1217
23645	3185	3126	2729	2748
51171	503	488	756	716
7205	2567	2274	3051	2937
43	9	8	6	12
2512	65205	65193	96474	83762
51593	4846	4311	4546	4641
581	5688	5271	10018	7720
51701	710	712	525	372
94005	2046	2258	1910	1774
9509	0	0	0	0
28983	0	0	0	0
56970	2444	2839	2177	2114
9489	1159	1151	1149	1031
5705	5175	4633	7607	6276
51720	1329	1335	1546	1306
1071	107	96	121	118
4313	11120	12726	13859	14087
4504	1	0	1	0
54947	1200	1489	681	541
2775	2	2	4	0
55239	1754	1864	1304	1127
6452	2759	2890	1741	1760
8602	2477	2630	1638	1787
118	7149	8337	6734	6379
79944	210	249	138	117
57544	118	133	56	50
51637	4527	4427	6536	4803
22795	1078	1444	402	463
64395	539	563	305	229
10992	7215	7880	8547	8508
57542	1373	1426	821	707
2778	19848	20760	29906	23791
10059	3433	4137	1887	1369
5744	115	86	54	40
116154	0	0	0	0
51290	1223	1190	666	526
7022	0	2	0	0
6790	1645	1837	1645	1429
57091	3	0	3	2
8544	2917	3115	5298	3955
28971	577	555	1139	892
5990	237	264	279	295
339175	814	913	765	656
6820	2	0	1	0
29929	533	436	229	187
4849	1640	1830	1573	1603
51206	12	17	22	10
5775	391	461	295	168
8886	2105	2303	1197	967
8570	8064	9317	5603	5950
2767	3075	3482	3205	3225
55616	521	591	526	448
55741	1568	1757	1839	1844
111089941	1568	1757	1839	1844
1789	333	356	215	190
28954	4	1	2	5
22974	4962	5807	4183	4150
81572	828	805	1102	955
2036	134	181	135	123
6564	3	2	0	0
23348	3257	4850	2035	1723
55608	1332	992	1279	877
23483	367	349	277	198
1795	12	19	14	10
51161	57	67	90	71
57017	1023	1138	1528	1234
55287	0	0	0	1
64147	270	290	467	391
79822	368	437	160	106
54675	153	165	114	116
140850	0	0	0	0
23368	622	633	600	538
8455	1903	2437	1170	1137
54498	789	919	822	859
6614	0	1	0	0
2280	28625	27924	32472	22874
55968	3318	3407	3847	3686
83959	763	690	744	685
25943	820	1022	659	520
79175	348	378	338	321
57593	14	18	17	15
56265	83	96	126	124
57506	4341	5552	3484	3084
9762	97	98	105	76
2160	0	0	0	0
22803	3244	4073	2038	1932
55857	190	196	237	173
8655	8508	8833	12381	10139
54997	5	0	1	4
27131	3418	3088	2813	2004
6128	32984	32434	60273	44497
55423	0	0	0	0
8550	995	1014	1013	890
5027	48	54	17	21
51575	965	939	431	340
10741	704	958	508	332
51433	4975	5255	5282	4524
9962	1112	1445	530	477
80024	1650	1636	1245	1415
29058	2682	2648	2471	1721
55184	88	80	58	54
84678	968	1163	688	619
26074	0	0	2	0
64211	0	0	0	0
55617	177	229	136	129
4938	634	411	346	268
10985	4596	5683	3115	3370
6175	56806	60918	94436	79337
5829	7542	9354	5224	5505
23409	17	18	23	28
22895	0	0	0	0
55614	305	493	168	152
51605	804	733	391	440
1114	2	2	2	0
5037	4937	5118	6829	5979
6910	0	0	0	0
8315	824	907	624	537
10961	4796	4456	6048	5731
4842	0	0	5	3
2521	17529	15817	14876	13392
3476	1178	1308	2060	1464
53827	5315	5132	7623	7425
55900	488	418	342	227
57655	2394	2443	3052	2789
5349	0	0	0	0
9843	6	8	7	3
29965	508	542	712	663
113540	38	56	26	12
23415	2	3	2	1
23193	14223	17854	9824	10722
51291	722	861	763	804
55285	506	538	249	206
332	2740	2987	3880	3159
3902	47	33	78	64
8079	3814	3798	4634	4524
78990	188	244	154	137
57062	4198	4177	3334	3644
7597	274	278	151	112
25977	704	826	404	284
393	1444	1232	1921	1709
170961	10	4	18	5
55760	1184	1323	1148	826
23186	1272	1663	712	583
55668	1196	1634	607	539
8425	1011	1047	1312	1157
645	909	966	1507	1407
6548	3033	3332	2048	2458
10558	2317	2381	969	1047
10914	5896	6254	3298	2071
8812	433	698	191	197
57060	1059	1008	1529	1365
5996	0	0	0	0
83719	438	359	975	614
51650	520	558	858	606
4708	1334	1273	2839	2281
10726	7962	7370	9961	10202
10296	1923	1992	2207	2135
3383	702	845	226	224
29888	3176	3492	2980	3135
11213	357	458	208	162
4069	2	0	0	0
6476	0	0	0	0
79594	1144	1323	1102	1131
7023	300	290	266	261
10081	777	875	730	610
51324	2150	2416	2286	1585
26998	0	0	0	0
51726	2240	2225	1663	1698
55214	53	58	39	43
7066	1	4	0	0
8646	9	3	9	7
2323	22	14	12	6
9727	2312	2275	2260	2273
84572	1058	929	1541	1454
10795	528	575	339	261
2802	4424	4934	3346	3020
8761	7929	8570	6223	5890
30835	0	0	0	0
79603	48	74	38	46
57192	603	607	498	603
84196	4604	4925	3586	2712
1947	1814	2193	1537	1470
55066	553	778	410	335
16	5247	6178	4455	4567
2734	8391	10270	6653	6547
24137	1632	1876	1379	1307
27327	2968	3918	1375	1331
64857	1765	1892	1479	1508
10683	10	20	13	15
57106	967	770	1383	1150
57605	1059	1268	659	748
55763	1539	1596	831	633
54439	610	524	248	161
5459	0	1	0	1
114882	1645	1984	355	254
113878	310	314	406	378
58484	11	12	6	7
54517	1269	1424	727	603
22798	13	17	27	13
4897	6043	7490	1470	1398
3912	31221	35045	24769	21461
5172	5	12	4	4
1811	1	1	1	0
1738	2612	2672	1534	1213
23335	490	722	221	175
9352	2106	2253	2304	1438
3568	2	0	0	0
368	19	18	36	24
54918	3849	4286	1836	1365
3655	11469	15189	5507	4138
11069	107	88	57	41
51776	1772	2398	725	595
23676	0	0	0	0
2271	2593	2687	2817	2377
23231	2541	3254	1818	1563
7018	4	4	10	2
55573	11097	12604	6187	5271
51168	13	7	17	4
54890	2333	2620	2127	1995
350	0	2	0	1
22861	2882	2878	2777	2458
83394	94	89	59	56
9552	1805	1704	3029	2553
23594	795	826	792	649
79776	57	94	28	10
57084	0	0	0	0
1357	0	0	0	0
51530	943	987	1122	1064
2099	3	17	0	0
26575	308	262	122	87
285	1996	2402	1566	1375
84336	685	720	1016	920
4345	46	37	36	25
151887	599	726	642	545
1215	0	0	0	0
5720	2975	3113	3983	3113
55012	853	804	896	468
54930	395	434	540	459
84502	2	0	1	2
4625	0	0	0	0
1053	0	0	0	0
23428	152	238	83	70
55644	1091	956	1304	1168
51310	22	20	28	24
55072	60	50	55	40
23256	1509	1411	1013	757
55632	891	941	300	221
25831	5103	7030	2442	1985
3183	21897	25357	18499	17544
57096	8	7	7	5
11198	6434	8173	4154	4101
9878	1648	2088	1710	1489
8487	376	380	401	276
7051	43	40	44	47
26277	1463	1672	1478	1419
1618	0	0	0	0
90665	0	1	0	0
57556	65	60	43	29
54822	1364	1580	421	336
7301	858	937	718	733
79968	627	841	501	374
825	29	15	21	8
8773	1343	1791	864	830
6913	3	2	0	0
26227	1792	1941	2670	2402
1299	5	9	13	9
7430	5088	5953	3925	3944
4637	31604	31177	59438	50614
26523	1926	2882	1418	1209
27285	8	5	2	4
63967	1612	2052	821	907
117584	429	551	289	244
201294	220	181	173	186
79157	622	699	471	378
1808	6367	7796	3818	3028
7042	18	21	9	6
55105	443	412	196	178
10762	3064	3643	1926	1697
8318	1081	1135	1283	1225
1312	2817	2666	3272	3450
51816	528	714	503	353
55350	0	0	0	0
55862	1463	1252	1152	797
9209	2528	2530	2115	1708
9117	1958	2093	1334	1302
9942	204	256	150	140
10013	1185	1151	1118	981
126370	0	0	0	0
2568	3	5	3	2
3881	0	0	0	0
990	1479	1611	1166	1233
139596	266	283	224	175
8697	1454	1721	992	765
8086	1607	1668	1893	1865
23468	4867	7175	3481	2902
2327	0	0	0	0
51430	1681	1806	465	405
4436	1326	1551	784	652
4214	309	373	98	60
1725	244	133	249	213
29911	470	294	485	474
120400	0	0	0	0
372	6770	8434	4107	3269
54566	9	17	3	4
55151	310	345	119	103
5711	1742	2186	917	677
5742	3843	4058	2945	2737
23511	3445	4366	2049	2376
1384	1446	1515	1833	1637
10044	2714	2918	2942	2966
54187	1691	1608	2130	1895
55357	769	602	426	460
25861	41	32	32	25
5146	12	10	10	3
55280	856	998	885	781
57715	137	194	157	174
9044	1171	1505	441	301
64376	512	443	151	141
29760	0	0	1	0
7093	2	3	4	2
1592	7	5	7	1
56165	0	0	0	0
10580	143	175	65	78
55118	317	284	416	367
25805	79	74	55	70
3589	11	2	7	8
53904	0	0	0	0
51322	3189	3596	1791	1392
1390	928	899	861	635
10101	1235	1221	2002	1836
23430	0	0	0	0
284422	2	1	0	3
3096	921	1481	429	438
54209	0	0	0	0
83795	0	0	0	0
10321	0	0	0	0
